Customer ID,avgSpent,Nsessions,Max,Min,DistinctItem,avgItemSession,MaxSessionsMonth,MeanTimeGap
17730.0,25.761666666666667,6,43.68,8.02,69,185.3333333333333,11,52.2
17731.0,47.635000000000005,2,81.9,13.37,30,107.0,9,158.0
17732.0,35.90625,8,61.120000000000005,5.9,69,105.375,11,39.85714285714285
17734.0,33.78,3,49.94,22.2,36,103.66666666666669,11,135.0
17735.0,51.23875,8,101.3,21.07,128,276.625,12,43.42857142857143
17738.0,27.551111111111112,9,51.46,4.95,96,155.88888888888889,11,29.0
17739.0,35.158,10,51.69,15.69,41,105.0,12,38.22222222222222
17740.0,4.75,3,7.95,2.1,5,22.0,11,87.5
17741.0,3.075,2,5.3,0.85,5,33.0,10,154.0
17742.0,19.73875,8,34.93,7.640000000000001,31,61.25,9,30.714285714285715
17744.0,14.725,2,16.37,13.08,24,221.0,12,22.0
17746.0,12.463333333333331,3,19.6,4.9,20,92.0,8,10.5
17748.0,35.95,1,35.95,35.95,13,95.0,6,0.0
17749.0,63.81,1,63.81,63.81,16,118.0,11,0.0
17751.0,45.89,1,45.89,45.89,28,97.0,10,0.0
17753.0,44.46,4,142.09,1.25,61,30.5,8,73.33333333333333
17754.0,24.856666666666666,6,85.75,6.52,87,146.83333333333334,12,64.6
17756.0,58.086666666666666,3,61.93,54.27,51,114.33333333333331,11,24.5
17758.0,64.655,4,142.23,3.95,113,211.25,8,30.666666666666668
17760.0,16.748,5,26.42,0.95,35,46.8,10,70.0
17762.0,32.4,1,32.4,32.4,15,69.0,9,0.0
17763.0,10.5,3,10.9,10.25,10,9.333333333333334,2,3.0
17764.0,42.995,2,63.45,22.54,34,120.5,6,126.0
17765.0,47.82,1,47.82,47.82,20,50.0,9,0.0
17766.0,26.535,2,47.57,5.5,20,77.0,11,0.0
17767.0,42.2,1,42.2,42.2,18,70.0,10,0.0
17771.0,14.645,2,16.0,13.29,12,41.0,9,153.0
17772.0,114.3,1,114.3,114.3,42,54.0,12,0.0
17773.0,76.345,2,78.14,74.55,46,126.0,7,176.0
17776.0,58.57,1,58.57,58.57,29,72.0,11,0.0
17778.0,20.9,1,20.9,20.9,6,22.0,2,0.0
17780.0,80.05666666666667,3,99.64,50.8,74,41.0,10,125.5
17782.0,24.495,2,44.39,4.6,25,173.0,11,0.0
17783.0,64.24,1,64.24,64.24,23,34.0,7,0.0
17784.0,57.19,1,57.19,57.19,17,35.0,7,0.0
17785.0,39.855,2,45.56,34.15,34,53.0,9,120.0
17787.0,74.22,1,74.22,74.22,26,299.0,3,0.0
17789.0,33.1,1,33.1,33.1,12,123.0,2,0.0
17790.0,22.66090909090909,11,96.73,0.95,92,56.0,12,22.0
17792.0,60.08500000000001,2,64.68,55.49,39,71.0,8,11.0
17794.0,15.475,2,24.200000000000003,6.75,7,23.0,1,2.0
17796.0,114.0225,4,162.70000000000002,70.05,114,48.25,11,66.0
17797.0,82.5625,4,113.98,29.65,113,123.5,9,75.66666666666667
17798.0,81.86,1,81.86,81.86,43,138.0,7,0.0
17801.0,42.16333333333333,3,60.97,26.35,64,214.66666666666663,9,120.0
17803.0,56.96,1,56.96,56.96,26,97.0,12,0.0
17804.0,79.63,2,79.77,79.49000000000001,54,50.0,11,156.0
17807.0,62.06333333333333,3,90.7,39.44,86,75.0,9,81.5
17808.0,21.15,3,50.45,0.85,28,34.666666666666664,9,31.5
17809.0,19.82857142857143,7,49.35,1.45,21,88.0,10,47.833333333333336
17812.0,36.5075,4,59.35,8.05,73,59.0,11,57.0
17815.0,8.3,1,8.3,8.3,6,144.0,11,0.0
17817.0,74.53333333333335,3,110.18,51.55,86,95.0,11,22.0
17819.0,16.66,4,34.31,7.95,37,80.25,9,68.66666666666667
17820.0,80.07,1,80.07,80.07,36,71.0,11,0.0
17821.0,15.85,1,15.85,15.85,5,90.0,10,0.0
17822.0,74.01400000000001,5,178.3,20.15,136,152.2,10,35.0
17823.0,105.15,2,153.45,56.85,85,123.5,10,0.0
17825.0,5.95,1,5.95,5.95,1,2.0,4,0.0
17826.0,78.71000000000001,1,78.71000000000001,78.71000000000001,33,84.0,11,0.0
17827.0,86.01,4,172.47,18.42,155,230.5,10,66.0
17834.0,59.995000000000005,2,93.2,26.79,46,113.0,10,31.0
17838.0,39.147777777777776,9,86.31,13.15,70,152.66666666666666,12,37.25
17840.0,78.6,1,78.6,78.6,43,127.0,9,0.0
17842.0,74.69,1,74.69,74.69,15,79.0,4,0.0
17843.0,33.1,1,33.1,33.1,22,138.0,10,0.0
17845.0,36.55,4,72.25,15.0,36,39.25,12,100.66666666666669
17849.0,24.403333333333336,3,39.14,13.44,13,22.0,8,77.5
17851.0,64.39333333333333,3,89.3,44.1,85,113.66666666666669,10,139.5
17852.0,55.51,1,55.51,55.51,37,108.0,11,0.0
17853.0,117.375,2,155.85,78.9,55,228.5,10,69.0
17854.0,48.206666666666656,3,134.48,0.95,77,120.66666666666669,7,63.0
17855.0,20.07,1,20.07,20.07,16,196.0,2,0.0
17857.0,0.55,1,0.55,0.55,1,10.0,12,0.0
17862.0,72.13666666666667,3,106.83,30.99,71,106.0,11,89.0
17863.0,19.268571428571427,7,30.86,7.52,67,233.1428571428572,10,39.833333333333336
17864.0,37.655,2,42.78,32.53,35,124.5,11,101.0
17866.0,34.8,1,34.8,34.8,9,97.0,12,0.0
17867.0,23.43,5,70.9,3.75,34,10.6,11,67.5
17868.0,51.2,1,51.2,51.2,16,83.0,11,0.0
17869.0,46.39666666666667,3,60.99,28.92,39,44.66666666666666,10,58.0
17871.0,38.965,4,62.88,2.97,52,88.25,10,94.0
17872.0,32.14,1,32.14,32.14,13,104.0,11,0.0
17873.0,22.49727272727273,11,53.42,6.75,47,140.8181818181818,11,31.1
17875.0,72.38,1,72.38,72.38,25,98.0,1,0.0
17878.0,47.99,2,94.73,1.25,52,255.5,9,0.0
17880.0,51.175,2,63.35,39.0,35,179.0,10,9.0
17882.0,54.655,2,63.86,45.45,43,62.5,11,0.0
17883.0,22.776666666666667,3,49.08,3.2,22,30.0,6,56.5
17886.0,48.60666666666666,3,60.8,39.13,47,51.0,9,76.0
17889.0,47.026,5,143.1,3.75,77,64.4,11,61.0
17890.0,127.38,1,127.38,127.38,59,292.0,12,0.0
17898.0,18.31,2,22.09,14.53,18,26.5,9,115.0
17901.0,3.75,1,3.75,3.75,1,8.0,6,0.0
17902.0,29.53,1,29.53,29.53,20,154.0,11,0.0
17903.0,121.19,1,121.19,121.19,41,139.0,10,0.0
17905.0,25.71454545454545,11,57.5,2.55,111,41.27272727272727,12,35.4
17907.0,43.16,1,43.16,43.16,12,38.0,9,0.0
17908.0,79.8,4,143.76,34.47,115,95.5,7,64.0
17912.0,22.29,5,36.61,4.95,40,30.8,12,16.0
17915.0,69.81,1,69.81,69.81,25,99.0,6,0.0
17916.0,7.97,1,7.97,7.97,7,7.0,3,0.0
17917.0,63.85,1,63.85,63.85,28,55.0,12,0.0
17918.0,26.066666666666663,3,60.03,5.9,34,61.333333333333336,7,2.5
17919.0,13.53,1,13.53,13.53,10,180.0,9,0.0
17921.0,96.205,6,187.04,54.5,141,90.66666666666669,12,43.0
17922.0,28.55,1,28.55,28.55,7,48.0,6,0.0
17926.0,20.466666666666665,3,25.25,11.2,15,72.0,9,127.5
17928.0,4.45,1,4.45,4.45,3,32.0,5,0.0
17929.0,5.45,1,5.45,5.45,1,20.0,7,0.0
17930.0,7.659999999999999,7,21.07,1.65,20,80.14285714285714,11,39.5
17933.0,29.34,1,29.34,29.34,12,63.0,3,0.0
17934.0,46.2,1,46.2,46.2,19,148.0,10,0.0
17935.0,20.0,4,51.55,4.25,24,22.75,10,68.0
17938.0,90.82,1,90.82,90.82,29,53.0,10,0.0
17944.0,47.93,1,47.93,47.93,24,84.0,12,0.0
17945.0,33.736666666666665,3,53.12,16.650000000000002,64,79.0,12,0.0
17949.0,3.9,1,3.9,3.9,1,48.0,9,0.0
17950.0,42.59166666666667,6,80.22,8.75,101,75.66666666666667,12,50.0
17951.0,9.283333333333331,3,19.85,2.95,10,54.0,12,169.0
17952.0,45.38,4,88.42,7.7,78,72.25,11,54.333333333333336
17953.0,63.44,1,63.44,63.44,19,95.0,6,0.0
17955.0,1.25,1,1.25,1.25,1,20.0,12,0.0
17960.0,18.1,2,25.3,10.9,11,9.5,8,88.0
17962.0,103.00666666666666,3,202.22,43.44,122,122.33333333333331,8,102.5
17963.0,40.2325,4,54.54,25.99,84,81.0,11,97.0
17964.0,73.49,1,73.49,73.49,29,140.0,2,0.0
17966.0,13.3975,4,23.75,2.1,26,74.75,4,33.0
17968.0,59.6525,4,155.98,3.9,106,70.0,11,102.66666666666669
17971.0,65.74,1,65.74,65.74,21,62.0,9,0.0
17974.0,118.32333333333332,3,283.0,32.82,153,184.66666666666663,11,21.5
17978.0,28.14333333333333,3,41.8,14.63,30,79.66666666666667,11,25.0
17980.0,44.47,2,68.24,20.7,30,70.5,12,34.0
17981.0,17.43,1,17.43,17.43,15,186.0,10,0.0
17982.0,25.37,1,25.37,25.37,12,81.0,1,0.0
17983.0,56.22,1,56.22,56.22,21,71.0,9,0.0
17984.0,92.68333333333334,3,127.38,27.62,122,162.66666666666666,12,168.5
17987.0,74.285,4,122.46,48.24,124,105.75,11,77.0
17988.0,16.177500000000002,4,43.31,0.55,31,15.5,9,71.0
17989.0,53.7,1,53.7,53.7,24,216.0,11,0.0
17990.0,25.1075,4,45.27,12.46,25,91.75,12,62.66666666666666
17991.0,104.23,1,104.23,104.23,30,65.0,4,0.0
17992.0,115.13,1,115.13,115.13,48,128.0,11,0.0
17993.0,127.14,1,127.14,127.14,59,107.0,1,0.0
17995.0,39.835,2,68.77,10.9,24,61.5,11,5.0
17996.0,37.126666666666665,3,39.37,35.65,49,98.33333333333331,11,9.5
17998.0,6.4,1,6.4,6.4,6,133.0,11,0.0
17999.0,104.635,2,108.34,100.93,73,78.5,11,106.0
18000.0,10.66,1,10.66,10.66,5,49.0,5,0.0
18001.0,43.225,2,52.4,34.05,54,94.0,11,51.0
18002.0,41.583333333333336,3,61.25,23.4,36,15.0,11,147.5
18003.0,39.99,1,39.99,39.99,19,117.0,11,0.0
18004.0,77.36,1,77.36,77.36,30,73.0,12,0.0
18007.0,55.86,1,55.86,55.86,44,244.0,12,0.0
18008.0,15.62375,8,48.6,2.95,38,24.375,12,42.142857142857146
18009.0,55.00142857142857,7,82.75,23.77,105,69.57142857142857,6,27.0
18011.0,93.005,2,129.85,56.16,55,55.5,5,129.0
18016.0,70.14999999999999,3,88.6,60.15,53,81.33333333333333,10,135.5
18018.0,17.435,2,34.55,0.32,12,20.5,10,157.0
18020.0,33.95,1,33.95,33.95,10,65.0,6,0.0
18021.0,25.625,2,28.35,22.9,29,82.0,7,3.0
18025.0,33.89666666666667,6,65.62,1.67,77,128.16666666666666,12,51.2
18026.0,16.375,2,31.5,1.25,7,12.0,7,5.0
18028.0,10.15,1,10.15,10.15,3,37.0,5,0.0
18029.0,27.2,1,27.2,27.2,16,169.0,7,0.0
18031.0,90.0,1,90.0,90.0,46,247.0,11,0.0
18036.0,66.10428571428572,7,91.95,8.2,154,52.71428571428572,11,50.833333333333336
18037.0,7.2,7,11.35,3.75,13,2.4285714285714284,12,54.66666666666666
18038.0,52.2,1,52.2,52.2,24,79.0,1,0.0
18039.0,67.085,4,100.79,45.45,127,81.5,11,66.0
18042.0,20.5,1,20.5,20.5,8,33.0,6,0.0
18044.0,21.296666666666667,9,33.3,9.82,55,62.77777777777778,12,25.0
18046.0,75.58,1,75.58,75.58,21,39.0,2,0.0
18047.0,78.11999999999999,2,153.29,2.95,68,60.5,11,0.0
18048.0,115.37,1,115.37,115.37,49,127.0,3,0.0
18049.0,74.485,2,104.57,44.4,78,199.0,9,153.0
18050.0,22.5,2,33.45,11.55,19,100.0,12,34.0
18051.0,12.484,5,21.99,8.85,27,92.6,7,39.0
18053.0,29.35,1,29.35,29.35,11,104.0,6,0.0
18054.0,27.15,1,27.15,27.15,11,96.0,12,0.0
18055.0,126.25333333333332,6,262.18,22.700000000000003,153,231.0,12,43.6
18056.0,20.9,1,20.9,20.9,11,123.0,3,0.0
18057.0,87.93666666666667,3,203.06,29.75,105,160.0,11,148.5
18058.0,8.825,2,8.85,8.8,8,49.0,10,108.0
18060.0,76.025,2,86.29,65.76,64,322.0,10,156.0
18062.0,22.183333333333334,3,37.25,11.1,22,106.33333333333331,11,105.5
18064.0,9.385714285714286,7,19.0,2.3,30,86.14285714285714,9,28.166666666666668
18066.0,48.11,2,69.47,26.75,30,202.5,11,29.0
18070.0,34.4,1,34.4,34.4,9,86.0,8,0.0
18071.0,24.01333333333333,3,40.44,6.7,30,113.33333333333331,9,9.0
18075.0,39.55272727272728,11,103.47,4.95,107,161.0909090909091,12,33.7
18076.0,17.75,1,17.75,17.75,6,20.0,11,0.0
18077.0,32.135,6,53.24,18.17,65,178.16666666666666,12,61.6
18079.0,8.82,1,8.82,8.82,6,99.0,5,0.0
18083.0,88.44,1,88.44,88.44,31,113.0,7,0.0
18084.0,10.85,1,10.85,10.85,3,15.0,11,0.0
18085.0,47.45,3,73.25,34.5,33,106.66666666666669,11,151.5
18087.0,11.115,8,27.65,0.85,21,51.75,11,38.142857142857146
18089.0,25.2,1,25.2,25.2,6,80.0,9,0.0
18090.0,93.43,1,93.43,93.43,44,134.0,10,0.0
18091.0,29.9,1,29.9,29.9,19,288.0,4,0.0
18092.0,11.013333333333334,6,15.85,5.1,8,68.0,12,61.2
18093.0,6.75,1,6.75,6.75,1,20.0,3,0.0
18094.0,26.138,5,43.69,5.74,29,148.0,9,20.0
18095.0,13.72,2,17.14,10.3,9,66.0,8,113.0
18096.0,122.86,3,161.58,67.78,146,169.33333333333334,9,35.5
18097.0,16.07,5,26.700000000000003,8.7,16,119.6,12,38.75
18100.0,37.55,1,37.55,37.55,24,299.0,7,0.0
18101.0,62.96666666666667,3,66.86,56.620000000000005,61,53.0,11,136.5
18102.0,11.008888888888889,9,25.47,2.55,21,37.66666666666666,12,35.25
18103.0,13.1,1,13.1,13.1,7,16.0,8,0.0
18106.0,78.428,5,127.77,25.0,108,73.4,8,54.25
18107.0,90.82,1,90.82,90.82,35,62.0,9,0.0
18108.0,27.880000000000003,1,27.880000000000003,27.880000000000003,4,12.0,4,0.0
18110.0,76.88,1,76.88,76.88,29,97.0,10,0.0
18111.0,50.45,1,50.45,50.45,21,225.0,4,0.0
18112.0,47.16,2,61.22,33.1,31,68.0,10,133.0
18115.0,9.7,1,9.7,9.7,3,3.0,11,0.0
18119.0,62.18,1,62.18,62.18,26,74.0,7,0.0
18123.0,73.0,1,73.0,73.0,21,33.0,7,0.0
18124.0,53.82,1,53.82,53.82,20,47.0,8,0.0
18127.0,70.9,1,70.9,70.9,20,61.0,1,0.0
18128.0,104.71,1,104.71,104.71,41,180.0,6,0.0
18131.0,1.65,1,1.65,1.65,1,24.0,3,0.0
18132.0,116.94,1,116.94,116.94,59,211.0,7,0.0
18134.0,47.275,2,59.3,35.25,23,60.5,4,96.0
18135.0,6.7975,4,10.25,1.65,12,19.0,12,89.0
18136.0,67.58500000000001,2,96.82,38.35,44,238.0,10,42.0
18137.0,35.36,2,69.67,1.05,23,27.5,6,0.0
18140.0,122.56,1,122.56,122.56,48,359.0,8,0.0
18141.0,47.865,2,49.34,46.39,32,162.0,4,49.0
18144.0,7.668571428571428,7,13.9,3.14,18,40.0,12,56.0
18145.0,43.49,6,66.58,7.99,113,250.0,11,41.0
18148.0,27.11,1,27.11,27.11,9,63.0,3,0.0
18149.0,44.33,4,91.63,9.59,52,120.25,10,77.0
18151.0,52.50333333333333,3,74.8,23.68,62,208.66666666666663,10,97.5
18152.0,32.93,1,32.93,32.93,7,68.0,3,0.0
18153.0,23.74,1,23.74,23.74,17,200.0,2,0.0
18154.0,13.8,3,18.8,9.65,22,87.66666666666667,11,80.5
18157.0,74.16,1,74.16,74.16,23,96.0,5,0.0
18160.0,64.26,1,64.26,64.26,25,224.0,11,0.0
18161.0,23.85,1,23.85,23.85,12,152.0,11,0.0
18163.0,78.75,1,78.75,78.75,25,277.0,4,0.0
18166.0,23.8,1,23.8,23.8,10,90.0,3,0.0
18168.0,44.968,10,76.03,17.35,129,100.1,12,34.0
18170.0,43.84666666666666,6,74.95,25.05,40,81.5,11,58.4
18171.0,23.27,4,30.39,15.52,26,78.75,8,53.66666666666666
18173.0,16.3,1,16.3,16.3,7,96.0,6,0.0
18175.0,18.4,1,18.4,18.4,6,68.0,2,0.0
18176.0,59.75,1,59.75,59.75,28,279.0,12,0.0
18177.0,17.424999999999997,2,20.65,14.2,16,114.5,5,68.0
18179.0,41.69,1,41.69,41.69,17,149.0,2,0.0
18181.0,56.723333333333336,3,96.48,3.25,68,73.33333333333333,5,23.0
18182.0,22.6,1,22.6,22.6,9,131.0,2,0.0
18188.0,46.39333333333334,3,81.28,6.3,53,212.0,5,22.5
18189.0,33.36,1,33.36,33.36,17,222.0,3,0.0
18190.0,20.39,2,30.48,10.3,9,37.0,4,76.0
18191.0,15.85,1,15.85,15.85,7,144.0,8,0.0
18193.0,49.89,2,80.18,19.6,47,331.0,11,62.0
18194.0,16.05,1,16.05,16.05,3,28.0,1,0.0
18195.0,12.09,1,12.09,12.09,5,60.0,11,0.0
18196.0,112.385,2,146.96,77.81,107,284.5,8,161.0
18197.0,16.5,1,16.5,16.5,8,130.0,5,0.0
18199.0,60.9,1,60.9,60.9,16,91.0,1,0.0
18203.0,40.82,2,45.8,35.84,19,19.5,11,140.0
18206.0,27.27,1,27.27,27.27,19,246.0,4,0.0
18207.0,72.25,1,72.25,72.25,30,324.0,7,0.0
18208.0,34.64,1,34.64,34.64,8,64.0,5,0.0
18210.0,25.35,1,25.35,25.35,10,101.0,11,0.0
18212.0,35.15,1,35.15,35.15,9,54.0,1,0.0
18214.0,30.2575,4,51.04,3.39,29,33.25,8,51.0
18215.0,42.25,4,82.55,13.6,43,236.75,9,62.0
18218.0,13.919999999999998,2,26.19,1.65,13,94.0,4,64.0
18219.0,26.04625,8,45.84,11.43,47,83.0,12,40.142857142857146
18220.0,4.53,3,5.95,3.39,3,17.0,9,53.5
18221.0,46.22,1,46.22,46.22,19,208.0,11,0.0
18223.0,75.06818181818181,11,136.15,6.2,104,209.0,12,34.4
18229.0,18.04142857142857,7,33.9,4.65,17,51.85714285714285,11,51.66666666666666
18234.0,53.75,1,53.75,53.75,28,75.0,6,0.0
18236.0,24.60333333333333,6,45.34,1.45,36,46.16666666666666,11,62.0
18238.0,40.54,1,40.54,40.54,14,114.0,12,0.0
18241.0,36.225,4,49.9,29.15,40,103.5,10,96.33333333333331
18242.0,26.5275,4,43.18,18.1,46,214.0,11,72.0
18243.0,82.13,1,82.13,82.13,26,221.0,10,0.0
18244.0,26.37,1,26.37,26.37,16,188.0,5,0.0
18247.0,27.646666666666665,3,34.95,23.29,22,103.0,10,108.5
18252.0,25.183333333333337,3,35.7,12.3,13,31.666666666666668,11,110.0
18253.0,27.42,1,27.42,27.42,4,20.0,7,0.0
18254.0,24.75,1,24.75,24.75,16,188.0,7,0.0
18255.0,25.36,1,25.36,25.36,13,127.0,9,0.0
18256.0,7.82,1,7.82,7.82,8,114.0,11,0.0
18257.0,72.685,4,115.16,30.05,121,313.5,9,71.0
18258.0,15.525,4,28.0,5.9,13,36.25,5,42.333333333333336
18259.0,33.575,4,45.8,22.1,35,145.0,11,98.33333333333331
18264.0,83.3,1,83.3,83.3,29,228.0,7,0.0
18266.0,29.1,1,29.1,29.1,14,138.0,1,0.0
18267.0,50.77,1,50.77,50.77,17,135.0,5,0.0
18268.0,29.0325,4,48.97,15.12,31,139.25,9,77.0
18269.0,22.15,1,22.15,22.15,7,76.0,8,0.0
18270.0,10.1,1,10.1,10.1,6,108.0,3,0.0
18271.0,31.5,1,31.5,31.5,10,118.0,9,0.0
18272.0,47.4,3,77.1,27.25,45,206.66666666666663,9,78.0
18275.0,23.5,1,23.5,23.5,8,109.0,10,0.0
18276.0,27.9525,4,45.89,11.08,53,187.25,12,81.66666666666667
18277.0,45.2675,4,83.14,11.75,45,93.75,10,84.33333333333333
18278.0,45.55,1,45.55,45.55,13,71.0,10,0.0
18279.0,5.1,1,5.1,5.1,6,76.0,8,0.0
18280.0,49.3,1,49.3,49.3,18,145.0,10,0.0
18281.0,19.01,1,19.01,19.01,10,92.0,11,0.0
18283.0,69.53666666666668,6,110.15,14.3,152,52.5,11,58.4
18284.0,38.14,1,38.14,38.14,20,215.0,4,0.0
18285.0,24.2,1,24.2,24.2,8,58.0,2,0.0
18287.0,37.425,4,100.45,5.1,62,182.75,11,63.0
18300.0,59.875,2,80.4,39.35,41,313.0,6,64.0
18301.0,59.9,1,59.9,59.9,26,286.0,3,0.0
