Customer ID,avgSpent,Nsessions,Max,Min,DistinctItem,avgItemSession,MaxSessionsMonth,MeanTimeGap
17557.0,27.790000000000003,3,55.77,10.22,26,101.66666666666669,11,33.5
17560.0,13.8975,4,41.19,0.0,13,33.75,10,80.66666666666667
17561.0,82.17,1,82.17,82.17,42,107.0,11,0.0
17562.0,16.94,7,26.01,12.04,45,96.14285714285714,11,28.5
17564.0,54.16666666666666,3,71.25,40.51,36,48.0,11,28.0
17566.0,154.84,2,190.85,118.83,108,245.0,11,306.0
17567.0,39.13428571428572,7,66.64,8.149999999999999,95,201.42857142857144,10,40.5
17569.0,58.47,1,58.47,58.47,24,118.0,11,0.0
17571.0,173.6233333333333,3,403.39,39.06,225,259.6666666666667,10,124.0
17572.0,5.383333333333334,3,7.35,4.4,5,23.0,9,131.5
17573.0,18.05,3,33.77,1.25,22,70.66666666666667,10,47.0
17574.0,16.580000000000002,1,16.580000000000002,16.580000000000002,7,74.0,11,0.0
17576.0,43.53941176470589,17,85.61,1.25,212,89.6470588235294,12,20.75
17578.0,5.25,1,5.25,5.25,3,54.0,5,0.0
17579.0,34.18333333333333,3,61.28,18.8,44,85.33333333333333,7,37.0
17580.0,42.07,2,76.19,7.95,41,38.5,1,27.0
17581.0,32.175000000000004,22,99.78,1.45,197,191.8636363636364,10,13.2
17582.0,60.64,1,60.64,60.64,27,75.0,4,0.0
17584.0,41.875,2,44.95,38.8,23,153.0,4,55.0
17585.0,66.435,4,96.59,37.43,160,223.75,8,51.333333333333336
17588.0,46.65,2,65.75,27.55,12,40.0,8,132.0
17589.0,119.3025,4,138.48,94.46,165,332.75,11,69.33333333333333
17590.0,139.49666666666667,3,261.24,36.65,153,235.0,11,66.5
17591.0,23.05,6,47.28,6.75,27,132.16666666666666,9,49.2
17593.0,98.3025,4,219.79,42.97,149,461.5,9,29.666666666666668
17594.0,48.525,2,78.75,18.3,42,275.0,9,169.0
17595.0,97.63,2,107.78,87.48,67,113.5,11,289.0
17596.0,51.86000000000001,6,86.45,13.12,117,112.66666666666669,11,62.8
17597.0,95.83,1,95.83,95.83,42,561.0,10,0.0
17600.0,28.86,1,28.86,28.86,11,107.0,11,0.0
17601.0,14.3,1,14.3,14.3,8,67.0,4,0.0
17602.0,159.78166666666667,6,243.96,15.09,322,560.3333333333334,11,50.16666666666666
17603.0,22.32,1,22.32,22.32,10,72.0,9,0.0
17604.0,75.435,2,81.31,69.56,55,65.5,6,125.0
17608.0,33.300000000000004,2,65.15,1.45,54,114.5,6,0.0
17609.0,88.76,5,183.02,19.52,191,134.4,10,71.75
17611.0,86.47642857142857,14,223.93,14.85,388,150.71428571428572,11,22.23076923076923
17612.0,50.05833333333334,6,68.2,24.38,107,226.0,10,48.8
17613.0,48.55714285714286,14,123.41,0.39,202,157.64285714285714,11,24.384615384615383
17614.0,187.01,1,187.01,187.01,94,232.0,10,0.0
17615.0,11.0,3,17.2,6.65,11,29.666666666666668,5,67.5
17618.0,31.225,2,35.1,27.35,18,79.0,5,22.0
17619.0,134.73,1,134.73,134.73,71,124.0,1,0.0
17620.0,2.53,1,2.53,2.53,3,56.0,11,0.0
17621.0,30.175,2,35.87,24.48,18,129.0,11,291.0
17623.0,82.79,1,82.79,82.79,32,263.0,7,0.0
17624.0,48.8,2,61.04,36.56,44,272.0,11,204.0
17625.0,188.0425,4,239.98,145.12,220,294.25,11,79.66666666666667
17628.0,12.05,1,12.05,12.05,5,79.0,9,0.0
17629.0,22.377142857142854,7,53.01,1.71,91,151.28571428571428,11,43.66666666666666
17630.0,31.15,2,49.8,12.5,17,72.0,6,63.0
17631.0,28.47,3,52.5,16.42,33,97.0,8,56.5
17633.0,46.7175,4,57.18,41.05,58,160.5,11,29.666666666666668
17634.0,92.24333333333334,9,257.40000000000003,24.950000000000003,192,88.88888888888889,11,29.875
17636.0,47.81,1,47.81,47.81,20,182.0,11,0.0
17637.0,40.225,2,44.2,36.25,31,136.5,8,5.0
17639.0,10.2,1,10.2,10.2,4,44.0,8,0.0
17640.0,5.5,1,5.5,5.5,2,42.0,9,0.0
17642.0,46.24,2,59.9,32.58,34,219.0,12,175.0
17644.0,37.74363636363636,11,93.07,3.3,98,139.72727272727272,11,24.2
17646.0,83.795,2,85.89,81.7,35,103.5,4,33.0
17647.0,15.73,1,15.73,15.73,4,25.0,5,0.0
17648.0,79.78,4,129.62,24.75,65,112.5,10,63.0
17649.0,143.77,1,143.77,143.77,49,395.0,7,0.0
17650.0,15.17,1,15.17,15.17,8,150.0,11,0.0
17651.0,42.328,10,79.51,5.45,136,236.1,11,19.0
17652.0,54.88166666666667,12,116.18,17.61,105,178.33333333333334,11,25.545454545454547
17653.0,29.573333333333338,3,77.57000000000001,3.95,32,113.33333333333331,11,151.5
17654.0,42.5,1,42.5,42.5,19,37.0,7,0.0
17655.0,44.32333333333333,6,73.94,14.85,50,107.33333333333331,11,54.8
17656.0,35.410000000000004,5,59.24,5.050000000000001,56,186.2,12,69.0
17658.0,10.415,2,10.9,9.93,8,69.0,12,21.0
17659.0,33.534000000000006,10,89.84,4.95,101,112.7,11,31.22222222222222
17660.0,64.67,1,64.67,64.67,36,120.0,7,0.0
17663.0,31.64857142857144,7,51.3,17.34,59,112.28571428571428,11,46.0
17664.0,40.785,2,45.1,36.47,40,278.0,11,16.0
17666.0,5.02,2,6.27,3.77,4,33.0,6,33.0
17667.0,59.85600000000001,5,150.74,6.79,76,190.2,12,83.0
17668.0,10.875,2,15.5,6.25,7,37.5,8,213.0
17669.0,12.374285714285715,7,33.39,1.65,35,80.85714285714286,10,34.5
17670.0,28.5,1,28.5,28.5,11,110.0,4,0.0
17671.0,29.69333333333334,3,34.49,24.64,30,135.33333333333334,12,106.0
17672.0,101.25,2,122.52,79.98,86,684.5,10,232.0
17673.0,57.406666666666666,6,89.36,29.29,114,177.66666666666666,8,40.2
17674.0,11.88,1,11.88,11.88,14,215.0,9,0.0
17675.0,55.97310344827586,29,182.33,2.1,214,214.6206896551724,12,12.107142857142858
17676.0,22.168,5,37.61,1.65,44,137.6,12,84.0
17677.0,21.677894736842106,19,41.04,1.45,125,119.78947368421052,11,15.77777777777778
17678.0,35.77,1,35.77,35.77,16,207.0,3,0.0
17679.0,38.05,2,66.53,9.57,19,152.0,10,33.0
17680.0,30.8,1,30.8,30.8,11,96.0,11,0.0
17682.0,37.152,5,48.6,25.69,40,220.2,11,45.5
17684.0,32.79,1,32.79,32.79,14,143.0,10,0.0
17685.0,42.518,5,100.91,20.69,78,250.6,12,82.25
17686.0,95.9057142857143,7,169.62,0.79,171,323.2857142857143,11,44.833333333333336
17690.0,54.053636363636365,11,120.75,3.75,148,122.1818181818182,10,28.1
17692.0,10.806666666666668,3,13.45,8.77,13,84.0,7,42.5
17693.0,16.32,1,16.32,16.32,14,227.0,7,0.0
17694.0,38.48,1,38.48,38.48,14,136.0,7,0.0
17695.0,20.025,2,20.12,19.93,27,235.5,7,40.0
17696.0,31.85,6,45.72,23.11,64,198.0,8,44.8
17697.0,64.4,1,64.4,64.4,16,89.0,4,0.0
17698.0,17.1,1,17.1,17.1,8,93.0,3,0.0
17700.0,96.6475,4,123.64,71.11,110,282.25,11,88.33333333333333
17701.0,91.35,1,91.35,91.35,19,99.0,1,0.0
17702.0,30.105000000000004,4,40.06,20.51,55,190.25,9,39.0
17703.0,30.116666666666664,3,36.97,25.32,47,196.66666666666663,8,66.5
17704.0,49.44,2,53.5,45.38,24,121.5,6,71.0
17705.0,21.58888888888889,9,41.51,9.9,58,103.0,11,28.0
17706.0,62.84928571428571,14,207.04,1.67,215,214.8571428571429,10,24.33333333333333
17707.0,3.575,2,4.2,2.95,2,12.0,7,5.0
17708.0,48.895,2,71.9,25.89,27,44.5,5,107.0
17709.0,28.35,1,28.35,28.35,5,15.0,6,0.0
17711.0,28.21,2,37.24,19.18,22,123.0,11,279.0
17712.0,75.44,1,75.44,75.44,26,209.0,10,0.0
17714.0,20.5,1,20.5,20.5,10,92.0,1,0.0
17716.0,47.211,10,115.43,2.1,159,268.2,10,23.11111111111111
17718.0,12.4,1,12.4,12.4,5,81.0,4,0.0
17719.0,46.586,15,115.55,17.92,91,105.73333333333332,12,21.857142857142858
17720.0,31.53333333333333,3,33.65,28.74,29,132.0,11,99.5
17722.0,45.303333333333335,3,68.0,25.05,53,217.66666666666663,4,40.0
17723.0,7.9,2,10.85,4.95,3,21.0,9,77.0
17724.0,45.05,3,62.3,21.6,34,95.33333333333331,9,33.5
17725.0,31.875454545454545,11,43.74,20.49,108,183.27272727272728,11,25.1
17727.0,156.71,1,156.71,156.71,61,636.0,11,0.0
17728.0,126.66666666666669,3,227.67,64.39,138,450.3333333333333,9,63.5
17730.0,29.21076923076923,13,46.03,17.3,118,203.23076923076923,11,24.83333333333333
17731.0,33.3975,4,40.07,28.58,44,115.5,9,65.66666666666667
17733.0,25.14,2,25.9,24.38,27,180.5,3,71.0
17734.0,37.26,3,60.47,19.32,38,123.66666666666669,10,90.0
17735.0,68.12222222222222,18,110.34,25.33,292,413.05555555555554,8,12.294117647058824
17736.0,18.24,2,35.230000000000004,1.25,18,113.5,11,104.0
17737.0,11.645,2,12.44,10.85,8,36.0,12,10.0
17738.0,54.665,4,107.08,32.95,77,216.25,11,96.66666666666669
17739.0,30.701666666666668,6,45.95,15.58,25,63.5,11,64.2
17742.0,16.665,2,31.64,1.69,8,40.0,11,75.0
17744.0,18.862,5,42.0,9.57,82,299.6,11,76.25
17746.0,11.75,1,11.75,11.75,4,26.0,4,0.0
17747.0,5.95,1,5.95,5.95,1,12.0,8,0.0
17749.0,48.81,2,54.23,43.39,28,131.5,6,78.0
17750.0,12.565555555555555,9,43.92,1.68,98,246.22222222222223,10,34.75
17754.0,15.442000000000002,5,29.15,1.65,75,218.4,9,53.25
17757.0,52.46076923076923,26,100.63,14.39,246,90.26923076923076,11,12.92
17758.0,111.6975,8,179.62,0.42,304,255.25,11,32.625
17759.0,56.623333333333335,3,125.67,10.7,74,150.66666666666666,11,76.0
17760.0,33.17,1,33.17,33.17,16,74.0,11,0.0
17761.0,23.9,1,23.9,23.9,11,160.0,7,0.0
17763.0,1.25,1,1.25,1.25,1,12.0,3,0.0
17764.0,85.75,2,136.96,34.54,65,171.0,12,46.0
17765.0,52.13666666666668,3,63.870000000000005,43.75,45,45.66666666666666,5,23.0
17767.0,58.75,1,58.75,58.75,21,128.0,11,0.0
17768.0,93.32,3,133.4,62.2,70,275.3333333333333,6,82.5
17769.0,76.41900000000001,10,139.58,2.08,188,167.6,11,34.22222222222222
17770.0,25.296,5,57.15,8.25,27,48.0,11,68.75
17771.0,60.685,2,61.11,60.26,51,143.5,10,267.0
17772.0,63.245,2,112.69,13.8,47,26.0,11,0.0
17774.0,91.8375,4,136.82,60.24,112,101.5,7,34.666666666666664
17775.0,2.35,1,2.35,2.35,3,72.0,3,0.0
17777.0,96.49,3,111.74,77.79,139,166.33333333333334,11,38.0
17779.0,63.0,3,71.65,58.12,69,119.0,11,61.0
17781.0,41.18,1,41.18,41.18,10,26.0,3,0.0
17783.0,60.16,2,69.01,51.31,66,176.5,9,116.0
17785.0,24.82,1,24.82,24.82,12,66.0,10,0.0
17786.0,63.29,2,69.47,57.11,55,78.5,9,232.0
17787.0,74.81333333333333,3,112.39,27.69,72,178.33333333333334,10,130.0
17788.0,8.2,1,8.2,8.2,2,2.0,2,0.0
17789.0,32.1,1,32.1,32.1,12,71.0,3,0.0
17790.0,48.29,9,98.52,17.75,113,71.55555555555556,12,26.0
17791.0,27.7,1,27.7,27.7,10,46.0,10,0.0
17793.0,139.85,1,139.85,139.85,44,78.0,11,0.0
17795.0,35.52,2,49.75,21.29,40,116.0,6,85.0
17796.0,63.4,3,107.6,9.65,47,45.66666666666666,10,136.5
17797.0,76.53666666666666,3,114.1,26.29,98,162.66666666666666,11,21.0
17799.0,76.71444444444444,9,181.06,6.35,252,165.55555555555554,11,34.666666666666664
17800.0,21.683333333333334,9,39.12,13.15,49,59.333333333333336,11,37.5
17802.0,137.38,2,147.05,127.71,97,280.5,12,79.0
17805.0,19.72,1,19.72,19.72,7,70.0,9,0.0
17806.0,41.2,1,41.2,41.2,39,556.0,11,0.0
17809.0,23.06,2,28.27,17.85,16,45.5,11,288.0
17811.0,47.736666666666665,39,283.46,6.69,338,72.94871794871794,12,8.947368421052632
17812.0,74.69333333333333,3,123.86,19.86,84,64.33333333333333,11,160.0
17813.0,164.378,5,467.95,2.49,272,136.2,11,79.5
17816.0,4.3566666666666665,3,8.06,0.85,6,4.666666666666667,5,30.0
17817.0,29.275,2,34.5,24.05,27,30.0,7,52.0
17819.0,8.878,5,14.65,2.55,15,44.4,10,58.25
17824.0,12.96,1,12.96,12.96,11,232.0,10,0.0
17827.0,105.265,2,133.14,77.39,96,225.5,11,206.0
17828.0,31.72,4,96.16,1.25,49,136.0,11,49.333333333333336
17829.0,76.07,1,76.07,76.07,28,352.0,2,0.0
17830.0,35.7,3,37.4,32.75,15,29.0,8,84.5
17831.0,5.9,1,5.9,5.9,2,12.0,6,0.0
17832.0,67.62,1,67.62,67.62,60,172.0,10,0.0
17835.0,32.876666666666665,3,39.53,21.93,44,74.66666666666667,11,70.5
17836.0,32.78,1,32.78,32.78,23,88.0,10,0.0
17837.0,51.0825,8,106.61,15.0,99,59.75,11,26.285714285714285
17838.0,52.946666666666665,3,106.0,13.3,57,268.0,11,133.0
17839.0,87.46,1,87.46,87.46,50,257.0,10,0.0
17841.0,193.18141732283465,1778,3177.14,0.0,3214,159.25365579302587,12,0.2145545796737766
17843.0,91.74,1,91.74,91.74,33,110.0,9,0.0
17844.0,4.99,1,4.99,4.99,5,52.0,8,0.0
17848.0,20.978,5,50.02,9.5,34,41.4,7,45.5
17849.0,20.85,4,25.3,15.9,11,8.5,10,64.66666666666667
17852.0,28.415,2,32.53,24.3,21,26.5,11,0.0
17854.0,14.145,2,26.64,1.65,13,34.5,7,71.0
17856.0,5.2250000000000005,2,5.4,5.050000000000001,4,28.0,4,48.0
17858.0,74.4725,8,119.99,28.4,66,70.5,12,45.57142857142857
17859.0,43.16,1,43.16,43.16,22,66.0,8,0.0
17861.0,39.5225,8,119.76,0.65,155,203.125,11,42.142857142857146
17862.0,21.15,1,21.15,21.15,7,92.0,1,0.0
17863.0,37.404,5,65.9,21.11,96,417.2,11,70.25
17864.0,52.01000000000001,3,89.7,26.03,67,190.3333333333333,11,42.5
17865.0,36.744375,16,64.42,2.1,161,223.75,12,22.4
17866.0,28.1,1,28.1,28.1,7,66.0,7,0.0
17867.0,37.26666666666667,3,101.65,4.2,56,45.66666666666666,9,57.0
17869.0,15.015,4,31.79,1.8,15,9.0,8,17.0
17870.0,47.67727272727273,11,146.2,5.57,207,98.1818181818182,11,13.6
17871.0,20.81,1,20.81,20.81,8,86.0,5,0.0
17873.0,11.2625,4,15.92,4.55,15,139.25,9,67.0
17874.0,24.191666666666663,6,96.7,3.0,35,29.666666666666668,7,19.8
17877.0,32.54,1,32.54,32.54,11,90.0,6,0.0
17878.0,35.97,1,35.97,35.97,19,175.0,10,0.0
17879.0,21.83,1,21.83,21.83,6,45.0,6,0.0
17881.0,36.25,1,36.25,36.25,8,32.0,8,0.0
17883.0,59.6225,4,105.43,36.65,127,89.75,11,55.333333333333336
17884.0,34.225,2,41.04,27.41,44,129.0,6,161.0
17885.0,104.93,1,104.93,104.93,49,109.0,11,0.0
17886.0,66.21333333333332,3,97.02,41.44,83,98.33333333333331,8,64.5
17887.0,23.9,1,23.9,23.9,8,27.0,2,0.0
17888.0,22.902,5,44.91,5.9,44,65.6,11,76.75
17889.0,31.435,2,36.67,26.2,19,37.5,11,288.0
17890.0,47.99,1,47.99,47.99,25,68.0,1,0.0
17891.0,24.2,1,24.2,24.2,34,393.0,6,0.0
17892.0,28.975,2,55.4,2.55,24,35.0,10,98.0
17893.0,22.73,1,22.73,22.73,13,97.0,4,0.0
17894.0,64.67,4,86.17,43.9,78,41.25,9,80.33333333333333
17895.0,28.73,1,28.73,28.73,14,91.0,10,0.0
17897.0,86.96000000000001,1,86.96000000000001,86.96000000000001,37,70.0,6,0.0
17898.0,20.595,2,26.94,14.25,26,71.0,9,122.0
17899.0,57.34,1,57.34,57.34,26,97.0,3,0.0
17900.0,3.325,2,3.95,2.7,3,36.0,2,0.0
17901.0,40.6,1,40.6,40.6,14,19.0,10,0.0
17904.0,94.23,1,94.23,94.23,30,53.0,11,0.0
17905.0,5.47,1,5.47,5.47,4,40.0,6,0.0
17906.0,28.95,1,28.95,28.95,11,25.0,6,0.0
17911.0,75.73,1,75.73,75.73,37,184.0,11,0.0
17912.0,2.95,1,2.95,2.95,1,3.0,2,0.0
17913.0,45.2,1,45.2,45.2,24,100.0,12,0.0
17914.0,131.22,1,131.22,131.22,67,273.0,6,0.0
17917.0,61.81999999999999,2,70.41,53.23,55,64.0,10,211.0
17919.0,30.02,1,30.02,30.02,13,276.0,12,0.0
17920.0,70.94733333333333,15,161.68,15.77,345,120.53333333333332,11,23.214285714285715
17921.0,79.3725,4,103.31,62.73,112,105.75,7,39.333333333333336
17924.0,18.99,3,44.27,1.45,14,78.0,11,131.5
17926.0,27.445,2,31.19,23.7,15,80.0,7,70.0
17928.0,19.725,2,20.65,18.8,20,33.0,10,113.0
17929.0,10.9,1,10.9,10.9,2,36.0,4,0.0
17930.0,8.344,5,13.15,1.67,22,110.0,9,42.75
17931.0,67.815,2,109.18,26.450000000000003,56,63.5,7,121.0
17932.0,64.70333333333333,3,75.43,57.38,79,260.0,12,84.5
17934.0,35.17,1,35.17,35.17,12,148.0,12,0.0
17935.0,22.825000000000003,2,40.67,4.98,27,40.5,7,3.0
17936.0,146.01,1,146.01,146.01,65,254.0,4,0.0
17937.0,2.5,4,3.75,1.25,3,19.5,8,72.33333333333333
17939.0,29.47,1,29.47,29.47,12,40.0,3,0.0
17942.0,0.95,1,0.95,0.95,1,2.0,2,0.0
17946.0,13.995,2,22.14,5.85,16,35.5,4,26.0
17947.0,7.229999999999999,1,7.229999999999999,7.229999999999999,8,136.0,2,0.0
17949.0,2.8225,4,5.39,1.06,3,21.75,12,99.33333333333331
17950.0,40.41,1,40.41,40.41,27,134.0,9,0.0
17951.0,8.99,1,8.99,8.99,7,132.0,10,0.0
17954.0,82.387,10,130.37,25.29,308,152.9,8,22.88888888888889
17955.0,32.54666666666667,3,55.55,0.84,12,26.666666666666668,5,15.0
17957.0,41.36,1,41.36,41.36,28,185.0,4,0.0
17958.0,17.33,1,17.33,17.33,6,50.0,8,0.0
17960.0,44.71,1,44.71,44.71,26,41.0,6,0.0
17961.0,10.444857142857142,35,59.22,0.75,143,12.142857142857142,12,10.0
17962.0,47.15,1,47.15,47.15,31,90.0,7,0.0
17964.0,107.81,1,107.81,107.81,50,96.0,8,0.0
17965.0,62.123333333333335,12,132.14,1.55,240,114.08333333333331,12,30.181818181818183
17966.0,30.85,2,57.49,4.21,40,96.5,11,0.0
17969.0,14.2,1,14.2,14.2,4,16.0,6,0.0
17970.0,62.58,1,62.58,62.58,20,194.0,12,0.0
17972.0,91.64,1,91.64,91.64,27,33.0,12,0.0
17973.0,48.54,1,48.54,48.54,14,128.0,10,0.0
17974.0,104.76666666666668,3,196.12,58.49,140,153.66666666666666,11,112.0
17975.0,64.02636363636363,11,101.63,23.97,171,118.9090909090909,11,29.5
17977.0,37.35,1,37.35,37.35,14,133.0,10,0.0
17979.0,64.68,4,107.35,4.95,110,78.25,6,30.33333333333333
17980.0,13.625,2,23.5,3.75,9,25.5,6,39.0
17984.0,86.45,1,86.45,86.45,47,97.0,7,0.0
17985.0,76.4,1,76.4,76.4,18,137.0,11,0.0
17986.0,2.08,1,2.08,2.08,1,10.0,10,0.0
17987.0,10.03,1,10.03,10.03,10,141.0,7,0.0
17988.0,14.335714285714284,7,38.52,1.69,31,5.285714285714286,11,54.16666666666666
17990.0,23.4,1,23.4,23.4,17,290.0,4,0.0
17991.0,5.9,2,5.9,5.9,3,11.5,4,1.0
17994.0,37.8325,4,99.53,4.55,61,96.25,11,84.66666666666667
17995.0,2.95,1,2.95,2.95,1,8.0,3,0.0
17997.0,23.4075,8,47.69,12.33,120,168.5,10,34.285714285714285
17999.0,122.82,1,122.82,122.82,51,125.0,2,0.0
18001.0,45.99,2,65.73,26.25,47,102.5,11,74.0
18005.0,58.615,2,75.19,42.04,48,40.5,10,133.0
18006.0,68.34,1,68.34,68.34,19,92.0,11,0.0
18008.0,5.8975,4,16.1,0.85,12,14.25,9,82.66666666666667
18009.0,65.31,1,65.31,65.31,26,120.0,4,0.0
18010.0,20.6,1,20.6,20.6,10,56.0,3,0.0
18013.0,17.46,2,34.5,0.42,28,76.5,7,0.0
18014.0,89.58,1,89.58,89.58,29,66.0,11,0.0
18015.0,58.69,1,58.69,58.69,46,157.0,5,0.0
18016.0,55.4875,4,94.16,36.25,66,120.25,9,80.33333333333333
18018.0,28.94,2,54.13,3.75,26,26.0,8,91.0
18019.0,18.6,1,18.6,18.6,4,6.0,10,0.0
18022.0,260.49,1,260.49,260.49,134,482.0,4,0.0
18024.0,28.84,1,28.84,28.84,16,37.0,10,0.0
18027.0,58.64,1,58.64,58.64,21,78.0,2,0.0
18030.0,5.275,2,8.450000000000001,2.1,4,15.5,10,169.0
18032.0,9.35,1,9.35,9.35,5,42.0,9,0.0
18033.0,58.75,1,58.75,58.75,28,44.0,5,0.0
18034.0,71.84,2,72.19,71.49,95,183.5,11,0.0
18035.0,26.936666666666667,3,39.93,7.529999999999999,34,65.33333333333333,10,99.5
18036.0,59.71333333333333,3,68.85,43.58,77,77.33333333333333,8,23.0
18037.0,5.624,5,9.2,2.1,12,2.6,8,49.5
18040.0,24.925,2,36.46,13.39,17,73.0,11,108.0
18041.0,34.745,18,154.88,4.94,223,105.88888888888889,11,18.47058823529412
18042.0,26.200000000000003,1,26.200000000000003,26.200000000000003,6,27.0,10,0.0
18043.0,61.115,2,68.62,53.61,46,52.0,11,182.0
18044.0,30.3,9,64.05,5.37,70,103.33333333333331,9,31.625
18045.0,102.96,1,102.96,102.96,42,137.0,10,0.0
18048.0,4.72,2,8.49,0.95,5,27.5,5,0.0
18053.0,23.21,1,23.21,23.21,19,300.0,9,0.0
18055.0,109.9357142857143,7,237.26,39.1,166,243.0,10,50.333333333333336
18056.0,26.95,1,26.95,26.95,17,206.0,2,0.0
18058.0,0.29,1,0.29,0.29,1,24.0,11,0.0
18059.0,11.48,3,14.170000000000002,9.85,17,87.66666666666667,11,125.5
18061.0,18.633333333333336,9,27.32,11.33,13,40.55555555555556,11,37.625
18062.0,33.833333333333336,3,52.7,1.25,17,46.333333333333336,6,53.0
18064.0,7.05,1,7.05,7.05,3,24.0,7,0.0
18065.0,36.825,12,101.92,1.45,88,66.5,9,25.25
18066.0,34.3,1,34.3,34.3,10,108.0,9,0.0
18067.0,82.37,1,82.37,82.37,34,182.0,10,0.0
18069.0,183.658,5,284.53000000000003,136.82,325,249.6,12,81.75
18071.0,26.1,1,26.1,26.1,9,66.0,3,0.0
18072.0,15.93,1,15.93,15.93,18,288.0,7,0.0
18073.0,17.740909090909092,11,56.3,0.95,20,38.36363636363637,8,16.2
18075.0,28.99888888888889,9,44.03,13.94,76,131.44444444444446,11,39.625
18077.0,37.68222222222222,9,50.2,26.35,88,156.33333333333334,11,37.5
18078.0,42.015,2,60.34,23.69,27,57.5,6,72.0
18079.0,26.82333333333333,3,31.95,19.33,61,316.0,10,96.5
18081.0,13.203333333333337,3,20.700000000000003,7.0600000000000005,11,52.0,8,80.5
18082.0,132.62,1,132.62,132.62,56,434.0,11,0.0
18085.0,47.9,1,47.9,47.9,20,187.0,1,0.0
18086.0,10.36,1,10.36,10.36,7,106.0,10,0.0
18088.0,46.01,1,46.01,46.01,32,104.0,9,0.0
18092.0,23.641428571428573,7,48.6,7.649999999999999,21,119.42857142857144,12,55.16666666666666
18093.0,11.45,2,20.4,2.5,14,122.0,11,37.0
18094.0,21.468333333333334,6,39.53,2.5,33,139.66666666666666,9,42.0
18095.0,14.5,2,26.9,2.1,15,100.0,11,274.0
18096.0,128.76666666666668,3,197.11,92.01,147,184.0,11,70.5
18097.0,48.174,5,100.31,11.84,56,205.6,5,23.75
18099.0,40.64,1,40.64,40.64,19,149.0,4,0.0
18101.0,42.325,2,56.47,28.18,35,40.5,11,132.0
18102.0,26.344615384615388,13,73.28,4.58,67,101.76923076923076,10,18.75
18104.0,142.84,1,142.84,142.84,38,362.0,2,0.0
18105.0,30.23,1,30.23,30.23,17,45.0,2,0.0
18106.0,113.75,1,113.75,113.75,29,88.0,1,0.0
18108.0,69.35,1,69.35,69.35,16,82.0,3,0.0
18109.0,47.45333333333334,24,88.56,7.5,102,50.91666666666666,12,14.0
18110.0,87.89,1,87.89,87.89,31,70.0,11,0.0
18112.0,32.155,2,38.6,25.71,20,52.0,11,154.0
18114.0,104.55,1,104.55,104.55,25,52.0,2,0.0
18116.0,90.894,5,162.63,2.74,159,85.0,4,15.25
18117.0,86.86,1,86.86,86.86,60,243.0,11,0.0
18118.0,98.15541666666668,24,187.27,27.45,354,92.91666666666669,11,14.304347826086955
18120.0,58.6,1,58.6,58.6,16,29.0,9,0.0
18121.0,28.39,2,53.88,2.9,27,204.0,8,25.0
18122.0,120.70333333333332,6,212.67,52.77,228,174.5,12,65.8
18123.0,22.79,2,34.57,11.01,26,141.0,11,96.0
18125.0,97.0375,4,177.35,53.1,158,166.0,10,85.66666666666667
18126.0,104.78,1,104.78,104.78,52,135.0,10,0.0
18127.0,24.76666666666667,3,49.95,4.4,36,48.333333333333336,11,57.0
18129.0,28.200000000000003,1,28.200000000000003,28.200000000000003,12,47.0,10,0.0
18130.0,38.53333333333333,3,56.69,28.63,51,229.0,11,21.0
18135.0,9.1125,4,19.85,1.25,10,18.75,10,91.0
18136.0,31.72666666666667,3,43.68,14.670000000000002,33,125.66666666666669,12,157.5
18138.0,28.8,1,28.8,28.8,6,36.0,2,0.0
18139.0,27.44333333333333,6,33.78,19.28,23,337.8333333333333,11,0.2
18142.0,14.5,1,14.5,14.5,5,52.0,8,0.0
18143.0,78.74,2,95.83,61.65,58,284.5,8,25.0
18144.0,14.80888888888889,9,29.05,6.2,17,28.444444444444443,11,35.5
18145.0,89.435,4,130.14,53.94,170,622.5,11,100.0
18146.0,9.75,2,13.8,5.7,10,76.5,7,139.0
18147.0,4.33,2,6.62,2.04,6,64.0,10,63.0
18149.0,9.686666666666667,3,18.05,4.16,9,49.333333333333336,11,45.0
18150.0,28.656666666666663,3,34.72,22.8,29,110.66666666666669,7,30.5
18151.0,44.075,2,46.3,41.85,35,174.0,7,155.0
18154.0,16.925,2,19.87,13.98,14,126.0,10,137.0
18155.0,20.44666666666667,3,25.82,16.17,19,72.66666666666667,9,108.0
18156.0,192.39,1,192.39,192.39,66,212.0,11,0.0
18158.0,22.005,2,33.05,10.96,24,177.0,12,9.0
18159.0,55.25,1,55.25,55.25,18,117.0,11,0.0
18160.0,61.765,2,65.08,58.45,34,129.0,10,143.0
18161.0,38.866,5,62.82,23.29,46,144.6,11,81.0
18164.0,88.22,1,88.22,88.22,23,183.0,2,0.0
18165.0,11.34,1,11.34,11.34,9,134.0,6,0.0
18167.0,39.76,3,49.14,32.55,22,123.33333333333331,11,109.5
18168.0,50.35,4,71.96000000000001,19.5,71,73.0,10,66.33333333333333
18169.0,20.450000000000003,1,20.450000000000003,20.450000000000003,8,57.0,10,0.0
18170.0,33.68333333333334,3,54.2,14.5,25,80.33333333333333,8,37.5
18171.0,41.142,5,66.3,25.8,37,70.0,12,83.75
18172.0,30.476,15,89.94,0.65,87,132.13333333333333,12,30.0
18173.0,16.615,4,36.05,7.13,18,79.5,10,55.66666666666666
18177.0,22.185,6,31.56,1.65,52,113.16666666666669,8,27.0
