Customer ID,TotItem,avgSpent,Nsessions,TotSpent,Max,Min,DistinctItem,MaxItem,MinItem,avgItemSession,avgSpentMonth,NSessionsMonth,MeanItemMonth,MaxSessionsMonth,MeanTimeGap
17041.0,621,33.52,2,67.04,43.78,23.26,41,312,309,310.5,5.586666666666667,0.1666666666666666,51.75,11,82.0
17042.0,857,33.477999999999994,5,167.39,63.15,13.39,71,240,102,171.4,13.949166666666663,0.4166666666666667,71.41666666666667,10,33.5
17043.0,766,52.4575,4,209.83,120.35,11.48,87,390,76,191.5,17.485833333333332,0.3333333333333333,63.833333333333336,10,71.66666666666667
17045.0,98,21.925,2,43.85,33.65,10.2,18,68,30,49.0,3.6541666666666655,0.1666666666666666,8.166666666666666,8,72.0
17046.0,246,41.05,1,41.05,41.05,41.05,17,246,246,246.0,3.420833333333333,0.0833333333333333,20.5,5,0.0
17047.0,528,60.65,3,181.95,61.79,58.99,56,204,144,176.0,15.1625,0.25,44.0,9,60.0
17048.0,449,28.83333333333333,3,86.5,52.39,6.26,36,281,30,149.66666666666666,7.208333333333333,0.25,37.41666666666666,12,150.5
17049.0,2509,108.99888888888889,9,980.99,266.24,45.65,189,645,106,278.77777777777777,81.74916666666667,0.75,209.08333333333331,11,24.375
17050.0,1382,107.52333333333333,6,645.14,187.22,41.91,151,328,67,230.33333333333331,53.76166666666666,0.5,115.16666666666669,6,22.0
17051.0,178,67.12,1,67.12,67.12,67.12,39,178,178,178.0,5.593333333333334,0.0833333333333333,14.833333333333334,5,0.0
17052.0,217,136.08,1,136.08,136.08,136.08,70,217,217,217.0,11.340000000000002,0.0833333333333333,18.08333333333333,11,0.0
17053.0,110,37.59,1,37.59,37.59,37.59,11,110,110,110.0,3.1325000000000003,0.0833333333333333,9.166666666666666,1,0.0
17054.0,728,39.386,5,196.93,51.6,9.14,52,267,56,145.6,16.410833333333333,0.4166666666666667,60.66666666666666,11,51.75
17058.0,541,53.78333333333333,3,161.35,82.79,34.37,46,344,67,180.33333333333331,13.445833333333333,0.25,45.083333333333336,9,79.0
17059.0,1140,244.205,4,976.82,334.97,131.05,231,456,149,285.0,81.40166666666667,0.3333333333333333,95.0,10,67.0
17060.0,24,7.15,1,7.15,7.15,7.15,3,24,24,24.0,0.5958333333333333,0.0833333333333333,2.0,3,0.0
17061.0,602,30.77,7,215.39,66.89,3.75,38,217,6,86.0,17.949166666666667,0.5833333333333334,50.16666666666666,9,26.5
17062.0,58,34.2,1,34.2,34.2,34.2,17,58,58,58.0,2.85,0.0833333333333333,4.833333333333333,1,0.0
17063.0,680,26.42,7,184.94,53.17,2.95,63,230,10,97.14285714285714,15.411666666666669,0.5833333333333334,56.66666666666666,11,44.666666666666664
17064.0,303,60.91333333333333,3,182.74,76.63,42.05,49,117,71,101.0,15.228333333333332,0.25,25.25,12,164.0
17068.0,2016,29.981052631578947,19,569.64,61.21,1.65,97,242,10,106.10526315789474,47.47,1.5833333333333333,168.0,11,18.22222222222222
17069.0,1252,29.61428571428572,7,207.3,48.37,2.89,87,361,6,178.85714285714286,17.275000000000002,0.5833333333333334,104.33333333333331,11,33.0
17070.0,129,147.61,1,147.61,147.61,147.61,61,129,129,129.0,12.300833333333337,0.0833333333333333,10.75,8,0.0
17071.0,1097,45.13222222222223,9,406.19,75.71000000000001,6.95,100,274,4,121.88888888888889,33.84916666666667,0.75,91.41666666666669,12,35.25
17073.0,682,87.0025,4,348.01,111.32,61.81,126,251,88,170.5,29.000833333333333,0.3333333333333333,56.833333333333336,11,30.666666666666668
17075.0,275,55.3325,4,221.33,90.24,39.44,57,94,49,68.75,18.444166666666668,0.3333333333333333,22.916666666666668,11,100.0
17076.0,90,19.34,2,38.68,21.4,17.279999999999998,9,52,38,45.0,3.2233333333333327,0.1666666666666666,7.5,11,237.0
17078.0,292,7.11,2,14.22,13.83,0.39,19,272,20,146.0,1.185,0.1666666666666666,24.33333333333333,3,0.0
17079.0,24,9.9,1,9.9,9.9,9.9,2,24,24,24.0,0.8250000000000001,0.0833333333333333,2.0,9,0.0
17080.0,92,19.1,1,19.1,19.1,19.1,6,92,92,92.0,1.5916666666666668,0.0833333333333333,7.666666666666667,11,0.0
17081.0,71,94.125,2,188.25,112.25,76.0,50,48,23,35.5,15.6875,0.1666666666666666,5.916666666666667,11,21.0
17082.0,881,92.17000000000002,2,184.34,132.23000000000002,52.11,68,567,314,440.5,15.36166666666667,0.1666666666666666,73.41666666666667,6,137.0
17083.0,672,34.513333333333335,3,103.54,42.21,26.42,24,336,126,224.0,8.628333333333334,0.25,56.0,9,98.5
17084.0,1178,173.29500000000002,2,346.59000000000003,249.37,97.22,130,908,270,589.0,28.882500000000004,0.1666666666666666,98.16666666666669,4,0.0
17085.0,329,74.81333333333333,3,224.44,103.07,49.29,65,153,67,109.66666666666669,18.703333333333333,0.25,27.416666666666668,8,88.0
17086.0,1048,23.95,6,143.7,39.8,4.98,64,366,36,174.66666666666666,11.975,0.5,87.33333333333333,11,55.2
17088.0,837,72.76,4,291.04,148.34,33.08,85,333,118,209.25,24.25333333333333,0.3333333333333333,69.75,11,75.0
17090.0,583,32.68,4,130.72,86.31,9.3,40,244,81,145.75,10.893333333333333,0.3333333333333333,48.583333333333336,12,96.0
17091.0,1446,63.56125,8,508.49,119.0,0.62,109,296,3,180.75,42.37416666666667,0.6666666666666666,120.5,8,34.0
17092.0,927,64.76,4,259.04,92.29,23.21,94,434,109,231.75,21.58666666666667,0.3333333333333333,77.25,10,55.0
17094.0,152,30.05,1,30.05,30.05,30.05,14,152,152,152.0,2.504166666666667,0.0833333333333333,12.666666666666666,1,0.0
17095.0,571,74.86,3,224.58,120.3,39.31,64,378,54,190.33333333333331,18.715,0.25,47.583333333333336,11,138.5
17096.0,286,35.010000000000005,4,140.04,48.06,19.5,39,91,51,71.5,11.670000000000002,0.3333333333333333,23.83333333333333,12,87.33333333333333
17097.0,383,50.40714285714286,7,352.85,89.53,9.1,121,116,3,54.71428571428572,29.40416666666667,0.5833333333333334,31.916666666666668,11,52.333333333333336
17100.0,764,62.835,2,125.67,116.47,9.2,64,757,7,382.0,10.4725,0.1666666666666666,63.66666666666666,11,0.0
17101.0,412,32.70666666666667,3,98.12,47.53,14.5,26,200,54,137.33333333333334,8.176666666666668,0.25,34.333333333333336,10,63.5
17105.0,590,71.85499999999999,2,143.71,74.83,68.88,76,332,258,295.0,11.975833333333332,0.1666666666666666,49.16666666666666,6,87.0
17107.0,2350,205.36,6,1232.16,283.11,7.08,249,596,10,391.6666666666667,102.68,0.5,195.83333333333331,9,26.6
17109.0,549,40.845,6,245.07,117.58,7.49,104,227,8,91.5,20.4225,0.5,45.75,10,37.6
17110.0,42,18.4,1,18.4,18.4,18.4,8,42,42,42.0,1.5333333333333332,0.0833333333333333,3.5,6,0.0
17111.0,133,45.1,1,45.1,45.1,45.1,25,133,133,133.0,3.758333333333333,0.0833333333333333,11.083333333333334,10,0.0
17114.0,190,49.885000000000005,8,399.08,88.81,15.55,71,80,4,23.75,33.25666666666667,0.6666666666666666,15.833333333333334,9,28.285714285714285
17115.0,276,31.18,3,93.54,43.43,17.72,25,109,76,92.0,7.794999999999999,0.25,23.0,10,133.5
17117.0,65,17.25,1,17.25,17.25,17.25,7,65,65,65.0,1.4375,0.0833333333333333,5.416666666666667,2,0.0
17118.0,154,13.579999999999998,1,13.579999999999998,13.579999999999998,13.579999999999998,10,154,154,154.0,1.1316666666666666,0.0833333333333333,12.833333333333334,1,0.0
17119.0,277,35.21,2,70.42,57.31,13.11,29,249,28,138.5,5.868333333333333,0.1666666666666666,23.08333333333333,11,151.0
17120.0,114,45.13,1,45.13,45.13,45.13,15,114,114,114.0,3.760833333333333,0.0833333333333333,9.5,4,0.0
17122.0,80,13.79,1,13.79,13.79,13.79,7,80,80,80.0,1.149166666666667,0.0833333333333333,6.666666666666667,12,0.0
17123.0,150,15.1,1,15.1,15.1,15.1,8,150,150,150.0,1.2583333333333333,0.0833333333333333,12.5,1,0.0
17124.0,129,105.29,1,105.29,105.29,105.29,31,129,129,129.0,8.774166666666668,0.0833333333333333,10.75,7,0.0
17125.0,81,68.03,1,68.03,68.03,68.03,28,81,81,81.0,5.6691666666666665,0.0833333333333333,6.75,10,0.0
17126.0,568,77.22,4,308.88,126.56,32.3,146,312,34,142.0,25.74,0.3333333333333333,47.333333333333336,10,78.66666666666667
17128.0,73,30.29,1,30.29,30.29,30.29,11,73,73,73.0,2.5241666666666664,0.0833333333333333,6.083333333333333,9,0.0
17131.0,907,62.620000000000005,5,313.1,144.52,7.95,72,399,4,181.4,26.09166666666667,0.4166666666666667,75.58333333333333,10,48.5
17133.0,18,1.75,3,5.25,1.95,1.65,2,9,4,6.0,0.4375,0.25,1.5,11,125.5
17134.0,91,49.0,2,98.0,86.55,11.45,18,71,20,45.5,8.166666666666666,0.1666666666666666,7.583333333333333,8,158.0
17135.0,340,19.015,4,76.06,28.25,7.5,24,129,1,85.0,6.338333333333334,0.3333333333333333,28.33333333333333,11,95.0
17138.0,120,76.15,1,76.15,76.15,76.15,20,120,120,120.0,6.345833333333334,0.0833333333333333,10.0,9,0.0
17139.0,4027,89.09083333333335,12,1069.09,355.67,11.89,281,865,38,335.5833333333333,89.09083333333335,1.0,335.5833333333333,12,30.181818181818183
17140.0,62,28.25,1,28.25,28.25,28.25,12,62,62,62.0,2.3541666666666665,0.0833333333333333,5.166666666666667,6,0.0
17142.0,68,55.35,1,55.35,55.35,55.35,11,68,68,68.0,4.6125,0.0833333333333333,5.666666666666667,4,0.0
17144.0,238,90.445,2,180.89,92.09,88.8,34,127,111,119.0,15.074166666666663,0.1666666666666666,19.83333333333333,9,35.0
17146.0,115,26.645000000000003,2,53.29,45.34,7.95,16,113,2,57.5,4.440833333333334,0.1666666666666666,9.583333333333334,8,158.0
17147.0,757,43.7825,4,175.13,56.43,29.0,62,255,119,189.25,14.594166666666666,0.3333333333333333,63.083333333333336,11,106.33333333333333
17148.0,82,14.58,1,14.58,14.58,14.58,9,82,82,82.0,1.215,0.0833333333333333,6.833333333333333,10,0.0
17152.0,127,12.383333333333336,3,37.15,24.15,2.1,8,86,1,42.333333333333336,3.0958333333333337,0.25,10.583333333333334,5,34.5
17153.0,104,39.05,1,39.05,39.05,39.05,14,104,104,104.0,3.2541666666666664,0.0833333333333333,8.666666666666666,11,0.0
17154.0,346,24.95,1,24.95,24.95,24.95,21,346,346,346.0,2.0791666666666666,0.0833333333333333,28.83333333333333,9,0.0
17155.0,145,19.255000000000003,2,38.51,19.8,18.71,17,106,39,72.5,3.209166666666667,0.1666666666666666,12.083333333333334,11,160.0
17157.0,172,16.55,2,33.1,17.740000000000002,15.36,11,102,70,86.0,2.7583333333333333,0.1666666666666666,14.333333333333334,6,124.0
17158.0,451,59.505,2,119.01,89.51,29.5,37,280,171,225.5,9.9175,0.1666666666666666,37.583333333333336,7,81.0
17159.0,1056,68.59666666666666,3,205.79,78.21,60.8,92,517,241,352.0,17.149166666666666,0.25,88.0,11,75.0
17160.0,2598,57.43,6,344.58,76.19,35.91,109,551,312,433.0,28.715,0.5,216.5,12,48.2
17162.0,987,31.227000000000004,10,312.27,68.43,2.55,73,286,2,98.7,26.022500000000004,0.8333333333333334,82.25,11,34.75
17163.0,66,11.325,2,22.65,14.15,8.5,3,40,26,33.0,1.8875,0.1666666666666666,5.5,11,57.0
17164.0,1490,42.71714285714285,7,299.02,93.19,2.08,87,441,12,212.8571428571429,24.918333333333333,0.5833333333333334,124.16666666666669,11,19.833333333333332
17165.0,98,20.72,1,20.72,20.72,20.72,9,98,98,98.0,1.7266666666666666,0.0833333333333333,8.166666666666666,2,0.0
17166.0,78,18.69,2,37.38,29.88,7.5,11,57,21,39.0,3.115,0.1666666666666666,6.5,5,129.0
17169.0,482,58.995,2,117.99,68.41,49.58,47,386,96,241.0,9.8325,0.1666666666666666,40.16666666666666,10,37.0
17171.0,183,25.33,1,25.33,25.33,25.33,15,183,183,183.0,2.1108333333333333,0.0833333333333333,15.25,2,0.0
17172.0,228,10.82,1,10.82,10.82,10.82,10,228,228,228.0,0.9016666666666668,0.0833333333333333,19.0,9,0.0
17173.0,1044,31.65625,8,253.25,63.79,5.8,34,287,28,130.5,21.104166666666668,0.6666666666666666,87.0,12,34.57142857142857
17174.0,41,6.65,1,6.65,6.65,6.65,4,41,41,41.0,0.5541666666666667,0.0833333333333333,3.4166666666666665,6,0.0
17175.0,588,32.6125,4,130.45,56.67,9.2,37,300,54,147.0,10.870833333333332,0.3333333333333333,49.0,12,97.66666666666667
17176.0,138,39.04,1,39.04,39.04,39.04,14,138,138,138.0,3.2533333333333334,0.0833333333333333,11.5,5,0.0
17179.0,191,65.325,2,130.65,84.44,46.21,46,109,82,95.5,10.8875,0.1666666666666666,15.916666666666666,6,54.0
17180.0,568,45.53,4,182.12,75.11,3.59,85,173,77,142.0,15.176666666666668,0.3333333333333333,47.333333333333336,12,103.66666666666667
17181.0,21,38.45,1,38.45,38.45,38.45,18,21,21,21.0,3.204166666666667,0.0833333333333333,1.75,10,0.0
17183.0,821,30.655,6,183.93,65.69,17.85,36,221,75,136.83333333333334,15.3275,0.5,68.41666666666667,11,55.6
17187.0,80,16.92,1,16.92,16.92,16.92,7,80,80,80.0,1.41,0.0833333333333333,6.666666666666667,4,0.0
17188.0,762,26.938333333333333,6,161.63,40.39,9.13,56,223,38,127.0,13.469166666666666,0.5,63.5,11,60.8
17189.0,124,47.37,1,47.37,47.37,47.37,23,124,124,124.0,3.9475,0.0833333333333333,10.333333333333334,8,0.0
17190.0,110,38.54,1,38.54,38.54,38.54,17,110,110,110.0,3.2116666666666664,0.0833333333333333,9.166666666666666,12,0.0
17191.0,785,85.9725,4,343.89,111.05,75.35,115,301,157,196.25,28.6575,0.3333333333333333,65.41666666666667,11,103.0
17193.0,354,9.981428571428571,7,69.87,13.4,2.48,9,96,6,50.57142857142857,5.822500000000001,0.5833333333333334,29.5,12,40.5
17197.0,137,87.41,1,87.41,87.41,87.41,21,137,137,137.0,7.284166666666667,0.0833333333333333,11.416666666666666,10,0.0
17198.0,75,33.54,1,33.54,33.54,33.54,15,75,75,75.0,2.795,0.0833333333333333,6.25,11,0.0
17201.0,85,72.93,1,72.93,72.93,72.93,35,85,85,85.0,6.077500000000001,0.0833333333333333,7.083333333333333,10,0.0
17203.0,660,32.54833333333333,6,195.29,83.46,6.65,92,160,14,110.0,16.274166666666666,0.5,55.0,10,38.0
17204.0,556,36.4225,4,145.69,79.09,2.5,38,383,28,139.0,12.140833333333331,0.3333333333333333,46.333333333333336,12,86.0
17205.0,33,1.67,1,1.67,1.67,1.67,2,33,33,33.0,0.1391666666666666,0.0833333333333333,2.75,10,0.0
17206.0,76,19.52,1,19.52,19.52,19.52,7,76,76,76.0,1.6266666666666667,0.0833333333333333,6.333333333333333,10,0.0
17211.0,765,77.01,5,385.05,97.2,34.69,103,307,48,153.0,32.0875,0.4166666666666667,63.75,12,65.25
17212.0,5,0.79,1,0.79,0.79,0.79,1,5,5,5.0,0.0658333333333333,0.0833333333333333,0.4166666666666667,3,0.0
17213.0,910,88.384,5,441.92,103.83,74.35,68,278,106,182.0,36.82666666666667,0.4166666666666667,75.83333333333333,10,69.0
17214.0,214,50.714000000000006,5,253.57,59.3,38.55,61,59,17,42.8,21.13083333333333,0.4166666666666667,17.833333333333332,10,58.0
17217.0,24,33.45,1,33.45,33.45,33.45,9,24,24,24.0,2.7875,0.0833333333333333,2.0,4,0.0
17218.0,632,56.51142857142857,7,395.58,103.26,30.14,104,145,42,90.28571428571428,32.965,0.5833333333333334,52.66666666666666,11,33.333333333333336
17219.0,89,47.13,1,47.13,47.13,47.13,24,89,89,89.0,3.9275,0.0833333333333333,7.416666666666667,8,0.0
17220.0,1712,71.82153846153845,13,933.68,130.38,1.65,276,249,7,131.69230769230768,77.80666666666667,1.0833333333333333,142.66666666666666,11,25.833333333333332
17221.0,214,54.145,2,108.29,61.2,47.09,57,115,99,107.0,9.024166666666668,0.1666666666666666,17.833333333333332,3,27.0
17222.0,122,79.5,1,79.5,79.5,79.5,27,122,122,122.0,6.625,0.0833333333333333,10.166666666666666,5,0.0
17223.0,44,42.8,1,42.8,42.8,42.8,17,44,44,44.0,3.566666666666667,0.0833333333333333,3.6666666666666665,2,0.0
17226.0,153,38.58,1,38.58,38.58,38.58,17,153,153,153.0,3.215,0.0833333333333333,12.75,4,0.0
17227.0,245,8.326,5,41.63,13.61,2.2,21,75,32,49.0,3.4691666666666667,0.4166666666666667,20.416666666666668,11,59.5
17228.0,1137,47.31,6,283.86,90.49,22.54,125,261,103,189.5,23.655,0.5,94.75,11,65.2
17229.0,184,42.235,2,84.47,53.24,31.23,38,107,77,92.0,7.039166666666667,0.1666666666666666,15.333333333333334,7,102.0
17230.0,211,45.02,2,90.04,59.64,30.4,22,115,96,105.5,7.503333333333333,0.1666666666666666,17.583333333333332,3,46.0
17231.0,1457,122.68666666666668,9,1104.18,157.0,80.48,257,218,82,161.88888888888889,92.015,0.75,121.41666666666669,11,39.0
17232.0,202,45.94,2,91.88,49.92,41.96,30,110,92,101.0,7.656666666666666,0.1666666666666666,16.833333333333332,11,136.0
17233.0,97,48.54,1,48.54,48.54,48.54,23,97,97,97.0,4.045,0.0833333333333333,8.083333333333334,4,0.0
17234.0,52,39.82,1,39.82,39.82,39.82,13,52,52,52.0,3.3183333333333334,0.0833333333333333,4.333333333333333,10,0.0
17235.0,98,57.9,1,57.9,57.9,57.9,19,98,98,98.0,4.825,0.0833333333333333,8.166666666666666,11,0.0
17236.0,307,43.812,5,219.06,82.14,17.23,79,83,40,61.4,18.255,0.4166666666666667,25.58333333333333,11,76.5
17237.0,105,30.645000000000003,2,61.29,39.88,21.41,18,79,26,52.5,5.107500000000001,0.1666666666666666,8.75,11,11.0
17238.0,1593,71.83999999999999,15,1077.6,147.17000000000002,4.95,257,192,1,106.2,89.80000000000001,1.25,132.75,11,21.785714285714285
17239.0,146,41.1,1,41.1,41.1,41.1,13,146,146,146.0,3.4250000000000003,0.0833333333333333,12.166666666666666,1,0.0
17242.0,435,40.455,2,80.91,55.61,25.3,28,323,112,217.5,6.7425,0.1666666666666666,36.25,12,105.0
17243.0,2259,48.9304347826087,23,1125.4,113.67,8.7,151,227,42,98.21739130434784,93.78333333333336,1.9166666666666667,188.25,11,14.454545454545455
17244.0,299,42.91,1,42.91,42.91,42.91,24,299,299,299.0,3.575833333333333,0.0833333333333333,24.916666666666668,10,0.0
17245.0,75,26.15,1,26.15,26.15,26.15,9,75,75,75.0,2.1791666666666667,0.0833333333333333,6.25,5,0.0
17247.0,100,112.56,1,112.56,112.56,112.56,48,100,100,100.0,9.38,0.0833333333333333,8.333333333333334,11,0.0
17248.0,165,130.61,1,130.61,130.61,130.61,67,165,165,165.0,10.884166666666667,0.0833333333333333,13.75,11,0.0
17250.0,158,59.05,2,118.1,60.35,57.75,51,89,69,79.0,9.841666666666669,0.1666666666666666,13.166666666666666,6,81.0
17252.0,189,103.22,2,206.44,200.49,5.95,83,187,2,94.5,17.203333333333333,0.1666666666666666,15.75,8,70.0
17253.0,39,51.71,1,51.71,51.71,51.71,14,39,39,39.0,4.309166666666667,0.0833333333333333,3.25,11,0.0
17254.0,214,76.985,2,153.97,80.52,73.45,98,113,101,107.0,12.830833333333333,0.1666666666666666,17.833333333333332,11,196.0
17255.0,184,67.50999999999999,2,135.02,69.89,65.13,67,111,73,92.0,11.251666666666663,0.1666666666666666,15.333333333333334,10,259.0
17256.0,95,18.61,2,37.22,24.9,12.32,12,68,27,47.5,3.1016666666666666,0.1666666666666666,7.916666666666667,8,205.0
17259.0,132,88.42,1,88.42,88.42,88.42,34,132,132,132.0,7.368333333333333,0.0833333333333333,11.0,7,0.0
17262.0,47,16.4,2,32.8,17.9,14.9,7,40,7,23.5,2.733333333333333,0.1666666666666666,3.9166666666666665,10,175.0
17263.0,36,46.26,1,46.26,46.26,46.26,23,36,36,36.0,3.855,0.0833333333333333,3.0,5,0.0
17265.0,387,130.89499999999998,2,261.79,192.38,69.41,104,212,175,193.5,21.81583333333333,0.1666666666666666,32.25,12,135.0
17266.0,149,55.31666666666667,3,165.95,92.29,14.93,57,112,13,49.66666666666666,13.829166666666666,0.25,12.416666666666666,7,16.5
17267.0,104,63.790000000000006,2,127.58,125.93,1.65,36,100,4,52.0,10.631666666666668,0.1666666666666666,8.666666666666666,4,0.0
17268.0,28,2.5,1,2.5,2.5,2.5,2,28,28,28.0,0.2083333333333333,0.0833333333333333,2.333333333333333,12,0.0
17272.0,1404,62.04333333333333,3,186.13,70.17,51.86,65,504,445,468.0,15.510833333333332,0.25,117.0,10,108.0
17274.0,45,42.1,1,42.1,42.1,42.1,23,45,45,45.0,3.5083333333333333,0.0833333333333333,3.75,4,0.0
17277.0,422,101.43,2,202.86,117.78,85.08,64,356,66,211.0,16.905,0.1666666666666666,35.166666666666664,4,95.0
17278.0,178,31.35,1,31.35,31.35,31.35,14,178,178,178.0,2.6125000000000003,0.0833333333333333,14.833333333333334,12,0.0
17279.0,12,10.43,1,10.43,10.43,10.43,5,12,12,12.0,0.8691666666666666,0.0833333333333333,1.0,10,0.0
17282.0,192,81.02,2,162.04,160.39,1.65,70,184,8,96.0,13.503333333333332,0.1666666666666666,16.0,6,126.0
17284.0,1256,75.29166666666667,6,451.75,216.8,16.82,224,501,83,209.33333333333331,37.645833333333336,0.5,104.66666666666669,11,40.8
17286.0,116,73.2,1,73.2,73.2,73.2,43,116,116,116.0,6.1000000000000005,0.0833333333333333,9.666666666666666,11,0.0
17287.0,385,36.764,5,183.82,51.68,19.66,69,119,6,77.0,15.318333333333332,0.4166666666666667,32.083333333333336,11,78.25
17288.0,521,56.552,5,282.76,260.32,2.5,105,243,24,104.2,23.563333333333333,0.4166666666666667,43.41666666666666,11,82.5
17289.0,512,72.34333333333335,3,217.03,108.18,51.760000000000005,85,244,131,170.66666666666666,18.085833333333337,0.25,42.66666666666666,12,89.0
17290.0,297,104.14,2,208.28,108.95,99.33,87,174,123,148.5,17.356666666666666,0.1666666666666666,24.75,11,164.0
17293.0,703,33.68714285714286,7,235.81,93.38,16.59,82,150,63,100.42857142857144,19.65083333333333,0.5833333333333334,58.583333333333336,12,55.333333333333336
17295.0,249,43.41666666666666,3,130.25,54.8,27.880000000000003,48,130,48,83.0,10.854166666666666,0.25,20.75,11,77.0
17297.0,62,80.48,1,80.48,80.48,80.48,46,62,62,62.0,6.706666666666667,0.0833333333333333,5.166666666666667,11,0.0
17298.0,199,28.395,2,56.79,55.21,1.58,25,151,48,99.5,4.7325,0.1666666666666666,16.583333333333332,8,53.0
17299.0,508,21.7925,4,87.17,41.04,6.3,46,195,52,127.0,7.264166666666665,0.3333333333333333,42.333333333333336,11,54.0
17301.0,136,88.38,1,88.38,88.38,88.38,58,136,136,136.0,7.364999999999999,0.0833333333333333,11.333333333333334,11,0.0
17302.0,568,33.074,5,165.37,48.89,22.25,65,186,41,113.6,13.780833333333334,0.4166666666666667,47.333333333333336,11,48.5
17306.0,32,3.33,3,9.99,3.75,2.49,2,16,8,10.666666666666666,0.8325,0.25,2.6666666666666665,11,30.5
17309.0,41,35.25,1,35.25,35.25,35.25,11,41,41,41.0,2.9375,0.0833333333333333,3.4166666666666665,5,0.0
17311.0,466,46.315,2,92.63,63.35,29.28,41,324,142,233.0,7.719166666666666,0.1666666666666666,38.833333333333336,9,238.0
17312.0,60,13.375,2,26.75,17.85,8.9,10,58,2,30.0,2.2291666666666665,0.1666666666666666,5.0,7,122.0
